3.430949130000000569e-01,1.075147634999999990e+00,2.282393420000000117e-01,6.059050197000000360e+00,4.542925829999999721e-01,2.839305669999999671e-01,3.987469087000000023e+00,3.039643269000000370e+00,4.555625773000000933e+00,2.130394799999999964e-02,1.710965089999999800e-01,9.133497520000000147e-01,3.260120100000000326e-02,2.543091259000000104e+00,5.660028000000001391e-01,2.419011219999999962e-01,1.535321951000000018e+00,2.454214760000000606e+00,2.698482148000000969e+00,1.708547799999999769e-02,1.825719562000000407e+00,1.825719562000000309e-02
3.702767710000000045e-01,1.213726897000000138e+00,1.621040060000000782e-01,6.250826938000001221e+00,4.556441570000001051e-01,3.507139130000000438e-01,4.023289190000000737e+00,2.938126147999999827e+00,4.291729673999999939e+00,2.452481800000000378e-02,1.674572189999999627e-01,9.746517300000001605e-01,3.528472700000000184e-02,1.751082789000000028e+00,5.246604470000000298e-01,2.654071410000000686e-01,1.559839741000000002e+00,2.324952456000000112e+00,2.549807126999999340e+00,2.024443799999999655e-02,1.820165265000000421e+00,1.820165265000000393e-02
5.284645500000000329e-01,1.358316606000000260e+00,1.866970320000000683e-01,6.480863543000000782e+00,5.590731389999999967e-01,4.129321790000001213e-01,3.923222669999999912e+00,2.855667492999999002e+00,4.275891574000000972e+00,3.302664800000000567e-02,1.572342080000000142e-01,9.319864840000000594e-01,3.763114499999999779e-02,1.414471621999999984e+00,4.951839019999999536e-01,2.437154249999999855e-01,1.524943909000000319e+00,2.712374535000000364e+00,2.675945615999999472e+00,2.116078200000000645e-02,1.820745233000000241e+00,1.820745233000000199e-02
3.654968880000000753e-01,1.498278197999999950e+00,2.452071860000000214e-01,6.208094660000001319e+00,5.385098140000000866e-01,3.965408760000000421e-01,3.812027081000000983e+00,2.897073894000000926e+00,4.216926625000001039e+00,9.267756000000003727e-03,1.778050130000000673e-01,9.846929510000000940e-01,3.614247799999999872e-02,1.331810253000000221e+00,5.115009240000000235e-01,2.597444300000000261e-01,1.559750165000000077e+00,2.114574697000000114e+00,2.561464541000000317e+00,1.853303800000000168e-02,1.842290466999999987e+00,1.842290467000000029e-02
3.205045070000000496e-01,1.232401974999999705e+00,1.675136249999999993e-01,6.202014431000000272e+00,6.311496480000001741e-01,3.819978390000000057e-01,4.041653423000000522e+00,2.876326636000000825e+00,4.175317173000000714e+00,3.126255900000000226e-02,2.123248790000000219e-01,9.939007060000001337e-01,3.719546500000001088e-02,1.529295873000000139e+00,5.755918629999998704e-01,2.857936190000000543e-01,1.526369316000000032e+00,2.043002578999999930e+00,2.586076969000000503e+00,1.794266600000000295e-02,1.792077971000000547e+00,1.792077971000000450e-02
3.533245040000000392e-01,1.296055490000000310e+00,1.915316860000000343e-01,6.090887776999999836e+00,5.241242280000000253e-01,3.040357759999999798e-01,4.075694539000000560e+00,2.956059593000000874e+00,4.458728890999999805e+00,2.617036999999999836e-02,1.923138620000000021e-01,9.804872449999998407e-01,3.468142299999999595e-02,1.395588880000000254e+00,5.904671140000000706e-01,2.669890389999999836e-01,1.485166361000000101e+00,1.987299942000000597e+00,2.771525103999999740e+00,2.205064200000000571e-02,1.890193042000000156e+00,1.890193042000000087e-02
3.472739659999999895e-01,1.028732491000000193e+00,2.209279300000000223e-01,7.060490112999999290e+00,4.167112010000000311e-01,3.985637390000001390e-01,4.091423832000000260e+00,2.992163724000000968e+00,4.207330308999999602e+00,4.188290300000001298e-02,1.922725289999999698e-01,6.640767669999999567e-01,3.430028599999999928e-02,1.528985979000000217e+00,5.201021150000000315e-01,3.554653970000000163e-01,1.541835052000000150e+00,2.090604599000000174e+00,2.686066059000000728e+00,3.514847700000001129e-02,1.888060135000000139e+00,1.888060135000000153e-02
3.227245740000000418e-01,9.072961770000000925e-01,1.578873920000000153e-01,7.925778324000000374e+00,4.350562610000000552e-01,2.763861840000000347e-01,4.005142234000000023e+00,2.874608600999998931e+00,4.262647816999999506e+00,3.796442900000000092e-02,2.447050380000000414e-01,6.569221279999999386e-01,3.584327400000000136e-02,1.293618537999999596e+00,4.939740890000000606e-01,3.469171759999999938e-01,1.654591563999999959e+00,2.481868060000000042e+00,2.794408588000000027e+00,2.696890899999999924e-02,1.927530826000000141e+00,1.927530826000000211e-02
4.346744500000000455e-01,9.186198050000001780e-01,2.250039640000000285e-01,9.078205545999999515e+00,4.660931650000000315e-01,2.711049990000000687e-01,3.935413439000000402e+00,3.165343265000000184e+00,4.511317667000000142e+00,3.444468700000000161e-02,2.398680240000000130e-01,6.158503010000000444e-01,4.339963000000000848e-02,1.158694479000000221e+00,5.082432820000000184e-01,2.829334720000000192e-01,1.672328197999999988e+00,2.111070811000000269e+00,2.869459563000000824e+00,2.647564700000000146e-02,2.004540956000000040e+00,2.004540956000000138e-02
4.741698300000000699e-01,8.682733630000003533e-01,2.404929799999999951e-01,8.362158382000000501e+00,4.746673070000002048e-01,2.588044680000000097e-01,3.738558455999999808e+00,2.827741246000000874e+00,4.518104894000001259e+00,3.896725500000000619e-02,2.358727350000000000e-01,6.338032580000000360e-01,3.460472000000000548e-02,1.262363006000000176e+00,5.941142160000001393e-01,2.678110840000000326e-01,1.485119521000000331e+00,1.933857241000000116e+00,2.925113668999999472e+00,1.729983300000000057e-02,1.932444655000000289e+00,1.932444655000000247e-02
4.467655240000000805e-01,8.324664709999998191e-01,2.780053110000000327e-01,9.221812165999999422e+00,5.231527200000000155e-01,3.822833259999999789e-01,3.865913169000000149e+00,3.080334463000000245e+00,4.858313681000001161e+00,3.037365799999999783e-02,2.225697689999999729e-01,6.774396230000000463e-01,3.756878600000000679e-02,1.578263129999999848e+00,6.303696650000001345e-01,2.964440499999999590e-01,1.524192152999999994e+00,1.972516123999999982e+00,3.165363335999999528e+00,3.259439800000000359e-02,2.144247091000000438e+00,2.144247091000000410e-02
3.851668649999999694e-01,1.336633996000000213e+00,3.446289000000000158e-01,9.882844122000001619e+00,4.946877790000001607e-01,3.069258910000000617e-01,4.095921712000000880e+00,3.155989699000000037e+00,4.885788783000001523e+00,5.750934700000000233e-02,2.494947610000000093e-01,8.755137580000000863e-01,4.203787500000000926e-02,1.589900975000000161e+00,6.569939310000000310e-01,3.076914259999999901e-01,1.533166550000000017e+00,2.237611183000000725e+00,2.927544210000001090e+00,4.476852600000000987e-02,2.657371861000000113e+00,2.657371861000000154e-02
3.518309450000000060e-01,1.310786224999999972e+00,3.653892609999999652e-01,1.053306140100000121e+01,5.340244149999999745e-01,4.091326330000000788e-01,3.937763290000000804e+00,3.149659634000000263e+00,5.173925333999998877e+00,5.427267599999999886e-02,2.687016760000000559e-01,8.405887960000000270e-01,4.123118300000000458e-02,1.873672129000000908e+00,6.918081729999999707e-01,3.264622640000001130e-01,1.539276303000000512e+00,2.402437626000000215e+00,3.041719891000000509e+00,9.901179200000000125e-02,2.265952529000000215e+00,2.265952529000000298e-02
4.345731210000000067e-01,1.280237518999999935e+00,4.505903709999999895e-01,1.098055702799999978e+01,5.977113330000000113e-01,3.979069030000000895e-01,4.172785864000000622e+00,3.273371625000000229e+00,5.042459610000000758e+00,7.748038699999999779e-02,2.891317350000000563e-01,8.792214220000001967e-01,5.082187600000000888e-02,2.066069770999999999e+00,7.464047410000002047e-01,4.357792249999999923e-01,1.577596001999999942e+00,3.092211463000000382e+00,3.168827519999999787e+00,4.906217599999999901e-02,2.677860962000000455e+00,2.677860962000000455e-02
4.909170750000000361e-01,1.415254081000000053e+00,3.591422479999999973e-01,9.482199430999999734e+00,5.402065360000000149e-01,5.355579000000001422e-01,2.925518819000000104e+00,3.254882783999999418e+00,5.124272734000002494e+00,7.754083900000000029e-02,3.030387960000000547e-01,9.060676929999998963e-01,4.780366200000000371e-02,2.450108639000000199e+00,8.059613580000000166e-01,4.208176020000000683e-01,1.552187733000000236e+00,3.158040453000000358e+00,2.936419756000001158e+00,8.978795300000001756e-02,2.622120706000000467e+00,2.622120706000000481e-02
4.853469170000000443e-01,1.327020026000000019e+00,3.277770090000000636e-01,1.229195229299999959e+01,6.455929839999999809e-01,5.441937289999998484e-01,4.264039316000000746e+00,3.386813372999999849e+00,5.654681871999999387e+00,6.965159199999999828e-02,3.097046210000000688e-01,9.675005179999999205e-01,5.993651300000001764e-02,2.763281993999999742e+00,8.306503720000002478e-01,5.087946830000000809e-01,1.589131058999999846e+00,2.843575465000000690e+00,3.449899011000000737e+00,8.234658700000001275e-02,2.773395527000000360e+00,2.773395527000000263e-02
5.097431899999999017e-01,1.690310734000000092e+00,3.868268140000000743e-01,1.229172843799999981e+01,6.825834880000000160e-01,6.322442459999999542e-01,4.327096948000000332e+00,3.389384548000000219e+00,5.698265492000001764e+00,7.758914200000001371e-02,2.790968140000000264e-01,1.292143591000000313e+00,5.402171600000001822e-02,2.798820716000000264e+00,9.455963600000000246e-01,4.797764800000000607e-01,1.633373931000000168e+00,3.109920097000000272e+00,3.492340740000000388e+00,8.069507500000000499e-02,2.935187786000000187e+00,2.935187786000000368e-02
5.504596339999999755e-01,1.573130734000000475e+00,5.469408500000002560e-01,1.349415824500000127e+01,6.733371000000000217e-01,6.032952640000001088e-01,4.433366283999999879e+00,3.670381245999999820e+00,6.092457586999998398e+00,1.691977500000000079e-01,2.720379890000000356e-01,1.281184118999999955e+00,5.475480300000001160e-02,3.179192010999999596e+00,1.030884122999999875e+00,5.453313430000000794e-01,1.628627001999999990e+00,3.493884625000000188e+00,3.620036944000000645e+00,1.012478289999999975e-01,3.132346700000000261e+00,3.132346700000000067e-02
5.691990400000001005e-01,1.530630971000000562e+00,4.479182600000000125e-01,1.375092776000000150e+01,7.765851310000001506e-01,6.827781070000000785e-01,4.650999513000001251e+00,3.649912559000000112e+00,6.251889708999998518e+00,3.865198480000000547e-01,2.856344870000000480e-01,1.113039301000000147e+00,5.363349500000001019e-02,3.403351102000000239e+00,1.183289248000000127e+00,5.361494509999999991e-01,1.677519919000000304e+00,3.647240227000000168e+00,3.631506718000000244e+00,1.228772959999999831e-01,3.299996401000000024e+00,3.299996401000000051e-02
5.747383810000000759e-01,1.641439745000000006e+00,7.551192370000001652e-01,1.420409273499999792e+01,7.700279460000000187e-01,7.983732850000001546e-01,4.868564247999999317e+00,3.713515187000000051e+00,6.425188965000000252e+00,1.288259459999999967e-01,2.987729780000000779e-01,1.145977270000000159e+00,5.551128300000000848e-02,3.172330843000000566e+00,1.185816900000000285e+00,6.993724590000000019e-01,1.668947181000000279e+00,4.510019736000000279e+00,3.704338240999999865e+00,2.463404680000000624e-01,3.331800188000000329e+00,3.331800188000000329e-02
5.853522059999999305e-01,1.299741562000000350e+00,5.686421249999999983e-01,1.459056045500000209e+01,7.983444379999999896e-01,8.343613510000000844e-01,4.973654301999999916e+00,3.663200066000001254e+00,6.240425897000000610e+00,2.058377600000000363e-01,2.600544889999999998e-01,1.234085370000000736e+00,6.143940800000000091e-02,3.584986307000000316e+00,1.196712719000000202e+00,6.859859879999998800e-01,1.737732192999999814e+00,4.296669762000000503e+00,4.149555715000000866e+00,1.649336739999999746e-01,3.586948158000000220e+00,3.586948158000000109e-02
5.847766209999999409e-01,1.820456486000000096e+00,4.552199470000000692e-01,1.458170099600000569e+01,6.981328980000000017e-01,7.333072989999999125e-01,4.970829018000000765e+00,3.669752806000000422e+00,6.830514458000003231e+00,1.538742209999999222e-01,2.532850879999999916e-01,1.183969251000000167e+00,6.419007299999998639e-02,3.963425888999999813e+00,1.318156231999999983e+00,6.240340300000001283e-01,1.789640794000000090e+00,4.242159223000000701e+00,3.956018375000000642e+00,1.488640160000000157e-01,3.302679139000000319e+00,3.302679139000000430e-02
4.280452340000001632e-01,1.021501545999999871e+00,3.820251120000001110e-01,1.148210676099999894e+01,6.570573059999998966e-01,8.158531709999999881e-01,4.099994205999999863e+00,2.912823877000000117e+00,5.128188960000001906e+00,1.126524850000000105e-01,2.143496570000000268e-01,9.475359460000001288e-01,4.815173300000001599e-02,3.194187205000001306e+00,1.162237723000000056e+00,5.008326170000000355e-01,1.439114806000000524e+00,3.427806755999999844e+00,3.199806115999997758e+00,1.208059070000000179e-01,2.716570959999999868e+00,2.716570960000000076e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
